Date,Open,High,Low,Close,Adj Close,Volume
2020-09-09,21616.000000,22036.031250,21582.000000,21995.500000,21995.500000,5646
2020-09-10,22251.000000,22424.908203,21869.000000,22378.000000,22378.000000,1940
2020-09-11,22248.000000,22248.000000,21865.000000,21965.000000,21965.000000,1239
2020-09-14,22058.000000,22145.576172,21885.000000,22093.000000,22093.000000,1423
2020-09-15,22167.000000,22535.000000,22167.000000,22408.500000,22408.500000,991
2020-09-16,22422.000000,22456.000000,21956.000000,22075.500000,22075.500000,615
2020-09-17,21519.000000,21727.000000,21392.984375,21694.500000,21694.500000,677
2020-09-18,21664.000000,21734.730469,21372.000000,21396.000000,21396.000000,2488
2020-09-21,21045.000000,21357.000000,21007.000000,21231.500000,21231.500000,4680
2020-09-22,21679.000000,21923.000000,21647.230469,21766.000000,21766.000000,2245
2020-09-23,22208.000000,22263.550781,21939.000000,21898.500000,21898.500000,1877
2020-09-24,21428.000000,21653.000000,21138.000000,21646.500000,21646.500000,2793
2020-09-25,21515.000000,21781.000000,21515.000000,21889.000000,21889.000000,2771
2020-09-28,22049.000000,22208.996094,22049.000000,22173.000000,22173.000000,2198
2020-09-29,22268.000000,22307.000000,22208.000000,22253.000000,22253.000000,511
2020-09-30,22115.000000,22410.728516,22085.000000,22391.500000,22391.500000,1725
2020-10-01,22600.000000,22734.917969,22495.000000,22550.500000,22550.500000,4391
2020-10-02,22033.000000,22224.000000,21936.000000,22122.500000,22122.500000,1390
2020-10-05,22169.000000,22230.000000,22055.744141,22215.000000,22215.000000,549
2020-10-06,22238.000000,22377.000000,22193.283203,22282.500000,22282.500000,691
2020-10-07,22234.000000,22486.000000,22234.000000,22440.000000,22440.000000,302
2020-10-08,22653.000000,22727.000000,22601.000000,22602.000000,22602.000000,905
2020-10-09,22672.000000,22751.000000,22612.507813,22710.500000,22710.500000,505
2020-10-12,22913.000000,23189.000000,22885.271484,23142.000000,23142.000000,4425
2020-10-13,23314.000000,23629.000000,23314.000000,23511.500000,23511.500000,1874
2020-10-14,23615.000000,23651.273438,23232.000000,23198.500000,23198.500000,1022
2020-10-15,22924.000000,22945.609375,22738.000000,23002.000000,23002.000000,1728
2020-10-16,23136.000000,23377.000000,23136.000000,23208.500000,23208.500000,1225
2020-10-19,23272.000000,23272.000000,23027.000000,22960.000000,22960.000000,693
2020-10-20,22861.000000,22916.017578,22763.242188,22694.500000,22694.500000,84
2020-10-21,22340.000000,22804.804688,22340.000000,22381.500000,22381.500000,372
2020-10-22,22310.000000,22435.070313,22155.000000,22281.000000,22281.000000,202
2020-10-23,22408.000000,22433.001953,22317.603516,22295.500000,22295.500000,178
2020-10-26,22168.000000,22433.000000,21962.283203,21944.500000,21944.500000,213
2020-10-27,22035.000000,22076.099609,21942.685547,21950.000000,21950.000000,184
2020-10-28,21862.000000,21897.000000,21343.900391,21348.500000,21348.500000,1446
2020-10-29,21406.000000,21642.000000,21271.242188,21624.500000,21624.500000,1149
2020-10-30,21080.000000,21326.000000,20949.000000,21104.000000,21104.000000,4313
2020-11-02,21297.000000,21483.000000,21257.000000,21286.500000,21286.500000,1130
2020-11-03,21300.000000,21525.630859,21215.833984,21465.000000,21465.000000,1884
2020-11-04,21749.000000,22308.000000,21278.136719,22292.000000,22292.000000,2378
2020-11-05,22881.000000,22886.882813,22717.000000,22762.500000,22762.500000,566
2020-11-06,22556.000000,22710.000000,22478.000000,22668.000000,22668.000000,442
2020-11-09,23319.000000,23468.000000,22884.000000,23415.500000,23415.500000,2242
2020-11-10,22639.000000,22663.929688,21988.884766,22233.000000,22233.000000,752
2020-11-11,22031.000000,22527.031250,21989.000000,22579.500000,22579.500000,377
2020-11-12,22787.000000,22863.000000,22641.525391,22751.000000,22751.000000,153
2020-11-13,22694.000000,22796.000000,22605.000000,22549.000000,22549.000000,217
2020-11-16,22842.000000,22866.720703,22633.000000,22877.500000,22877.500000,1390
2020-11-17,22731.000000,22803.535156,22593.000000,22667.000000,22667.000000,756
2020-11-18,22531.000000,22686.000000,22476.000000,22572.500000,22572.500000,508
2020-11-19,22382.000000,22502.000000,22366.000000,22530.500000,22530.500000,321
2020-11-20,22588.000000,22617.753906,22511.000000,22556.500000,22556.500000,1527
2020-11-23,22237.000000,22413.000000,22200.000000,22211.000000,22211.000000,1101
2020-11-24,22333.000000,22479.000000,22289.000000,22481.000000,22481.000000,1628
2020-11-25,22645.000000,22696.000000,22573.000000,22573.500000,22573.500000,960
2020-11-26,22700.000000,22754.662109,22654.000000,22725.000000,22725.000000,338
2020-11-27,22751.000000,22772.000000,22658.287109,22845.500000,22845.500000,103
2020-11-30,22740.000000,22785.000000,22514.000000,22601.000000,22601.000000,430
2020-12-01,23069.000000,23080.000000,22964.328125,23009.000000,23009.000000,878
2020-12-02,23090.000000,23141.312500,22956.195313,23050.000000,23050.000000,696
2020-12-03,23010.000000,23071.718750,22887.000000,22912.000000,22912.000000,389
2020-12-04,22877.000000,23049.000000,22846.000000,23078.500000,23078.500000,1833
2020-12-07,23388.000000,23546.000000,23302.144531,23436.000000,23436.000000,2932
2020-12-08,23375.000000,23410.753906,23321.000000,23384.000000,23384.000000,99
2020-12-09,23278.000000,23426.000000,23225.000000,23403.500000,23403.500000,448
2020-12-10,23124.000000,23280.000000,22959.000000,23255.500000,23255.500000,723
2020-12-11,23086.000000,23214.000000,23086.000000,23041.500000,23041.500000,880
2020-12-14,22926.000000,23287.097656,22926.000000,23297.500000,23297.500000,571
2020-12-15,23240.000000,23345.000000,23057.000000,23080.000000,23080.000000,703
2020-12-16,23235.000000,23276.000000,23148.000000,23294.500000,23294.500000,1037
2020-12-17,23361.000000,23378.000000,23309.000000,23327.500000,23327.500000,2214
2020-12-18,23504.000000,23549.000000,23414.720703,23437.500000,23437.500000,213
2020-12-21,23873.000000,23873.000000,23414.699219,23436.500000,23436.500000,2714
2020-12-22,23740.000000,23944.000000,23601.523438,23916.500000,23916.500000,2615
2020-12-23,23801.000000,23851.000000,23521.052734,23547.500000,23547.500000,3508
2020-12-24,23337.000000,23372.000000,23278.000000,23356.500000,23356.500000,273
2020-12-29,24002.000000,24024.000000,23817.000000,23846.500000,23846.500000,302
2020-12-30,23794.277344,23794.277344,23595.521484,23642.000000,23642.000000,200
2020-12-31,23565.000000,23582.000000,23535.000000,23517.500000,23517.500000,19
2021-01-04,23517.000000,23742.000000,23394.910156,23335.000000,23335.000000,1519
2021-01-05,23354.000000,23390.000000,23213.000000,23285.000000,23285.000000,1471
2021-01-06,22904.000000,23409.000000,22784.324219,23426.500000,23426.500000,805
2021-01-07,23185.000000,23650.406250,23121.000000,23650.500000,23650.500000,658
2021-01-08,23655.000000,23842.000000,23655.000000,23752.500000,23752.500000,550
2021-01-11,23973.000000,23973.000000,23780.000000,23872.500000,23872.500000,949
2021-01-12,23772.000000,23772.000000,23450.000000,23490.500000,23490.500000,887
2021-01-13,23439.000000,23455.312500,23296.720703,23604.000000,23604.000000,193
2021-01-14,23479.000000,23639.000000,23422.000000,23488.500000,23488.500000,340
2021-01-15,23308.000000,23445.000000,23209.000000,23358.000000,23358.000000,1136
2021-01-18,23269.404297,23269.404297,23269.404297,23241.500000,23241.500000,54
2021-01-19,23406.000000,23451.000000,23279.000000,23274.500000,23274.500000,578
2021-01-20,23448.000000,23863.000000,23444.792969,23867.000000,23867.000000,241
2021-01-21,23818.000000,23925.000000,23806.000000,23891.500000,23891.500000,542
2021-01-22,23981.000000,24117.000000,23931.000000,24026.000000,24026.000000,646
2021-01-25,24194.000000,24273.000000,23869.000000,23912.500000,23912.500000,1051
2021-01-26,24134.000000,24182.902344,24046.000000,24037.000000,24037.000000,1222
2021-01-27,24163.000000,24250.716797,23719.000000,23826.000000,23826.000000,2533
2021-01-28,23586.000000,23927.000000,23397.601563,23869.500000,23869.500000,3212
2021-01-29,23516.000000,23625.000000,23403.000000,23365.000000,23365.000000,1834
2021-02-01,23334.000000,23700.000000,23334.000000,23732.000000,23732.000000,1926
2021-02-02,24026.000000,24227.000000,23963.000000,24201.500000,24201.500000,589
2021-02-03,24341.000000,24364.000000,24168.000000,24190.000000,24190.000000,996
2021-02-04,24328.000000,24424.859375,24209.013672,24296.500000,24296.500000,5919
2021-02-05,24481.000000,24586.955078,24301.000000,24298.000000,24298.000000,579
2021-02-08,24517.000000,24517.000000,24446.000000,24488.500000,24488.500000,929
2021-02-09,24527.000000,24530.000000,24472.000000,24486.500000,24486.500000,538
2021-02-10,24569.000000,24569.000000,24217.585938,24252.500000,24252.500000,214
2021-02-11,24454.000000,24653.681641,24431.632813,24634.000000,24634.000000,683
2021-02-12,24709.000000,24712.917969,24610.041016,24685.000000,24685.000000,210
2021-02-15,24827.000000,24827.000000,24728.000000,24769.000000,24769.000000,591
2021-02-16,24717.000000,24819.000000,24717.000000,24611.000000,24611.000000,132
2021-02-17,24615.000000,24653.000000,24294.000000,24297.000000,24297.000000,1696
2021-02-18,24222.000000,24260.000000,23972.000000,23987.000000,23987.000000,1181
2021-02-19,24185.000000,24211.000000,24061.000000,24193.500000,24193.500000,477
2021-02-22,23872.000000,23872.000000,23499.632813,23567.000000,23567.000000,880
2021-02-23,23073.000000,23506.117188,22938.000000,23083.000000,23083.000000,1172
2021-02-24,23198.000000,23344.679688,22971.269531,23368.000000,23368.000000,549
2021-02-25,23545.000000,23545.000000,23160.000000,23271.500000,23271.500000,3654
2021-02-26,23164.000000,23325.027344,23019.000000,23326.500000,23326.500000,695
2021-03-01,23590.000000,23638.679688,23486.000000,23801.500000,23801.500000,245
2021-03-02,23896.000000,23975.000000,23632.000000,23672.000000,23672.000000,530
2021-03-03,23381.000000,23698.429688,23254.000000,23340.500000,23340.500000,437
2021-03-04,22969.000000,22969.000000,22621.000000,22829.000000,22829.000000,1538
2021-03-05,22457.000000,22700.000000,22435.695313,22401.000000,22401.000000,447
2021-03-08,22687.000000,23160.681641,22636.867188,23080.500000,23080.500000,2194
2021-03-09,22840.000000,23206.728516,22808.457031,23177.000000,23177.000000,738
2021-03-10,23183.000000,23407.000000,23100.000000,23278.500000,23278.500000,675
2021-03-11,23418.000000,23518.000000,23353.291016,23528.000000,23528.000000,1724
2021-03-12,23235.000000,23385.000000,23166.000000,23281.500000,23281.500000,8288
2021-03-15,23391.000000,23431.177734,23391.000000,23473.000000,23473.000000,93
2021-03-16,23900.000000,24048.000000,23875.189453,23908.500000,23908.500000,748
2021-03-17,23685.000000,23849.000000,23648.000000,23648.000000,23648.000000,149
2021-03-18,23471.000000,23489.525391,23367.000000,23466.500000,23466.500000,284
2021-03-19,23250.000000,23271.150391,23151.714844,23241.000000,23241.000000,284
2021-03-22,23337.000000,23638.000000,23248.544922,23684.500000,23684.500000,432
2021-03-23,23670.363281,23822.095703,23670.363281,23773.500000,23773.500000,372
2021-03-24,23948.000000,23948.000000,23622.222656,23697.000000,23697.000000,541
2021-03-25,23585.000000,23585.000000,23135.589844,23347.500000,23347.500000,1141
2021-03-26,23330.000000,23458.000000,23330.000000,23558.500000,23558.500000,395
2021-03-29,23742.000000,23785.253906,23594.066406,23715.500000,23715.500000,698
2021-03-30,23750.000000,23750.000000,23657.000000,23673.000000,23673.000000,195
2021-03-31,23651.000000,23952.707031,23610.285156,23955.000000,23955.000000,185
2021-04-01,24208.000000,24348.000000,24117.839844,24273.000000,24273.000000,1406
2021-04-06,24657.000000,24820.916016,24657.000000,24817.500000,24817.500000,1558
2021-04-07,24805.000000,24964.000000,24748.000000,24921.500000,24921.500000,135
2021-04-08,25204.000000,25278.000000,25157.000000,25315.500000,25315.500000,1022
2021-04-09,25465.000000,25466.000000,25269.000000,25423.500000,25423.500000,985
2021-04-12,25667.000000,25676.000000,25471.824219,25461.000000,25461.000000,648
2021-04-13,25475.000000,25665.000000,25443.677734,25590.500000,25590.500000,1371
2021-04-14,25630.000000,25759.000000,25504.000000,25475.000000,25475.000000,651
2021-04-15,25742.000000,25770.285156,25485.136719,25735.500000,25735.500000,459
2021-04-16,25801.000000,25839.347656,25678.000000,25661.000000,25661.000000,372
2021-04-19,25367.000000,25703.921875,25273.890625,25249.500000,25249.500000,728
2021-04-20,25193.000000,25292.501953,24996.265625,24995.500000,24995.500000,906
2021-04-21,25051.000000,25231.000000,24986.000000,25226.500000,25226.500000,743
2021-04-22,25356.000000,25507.140625,25356.000000,25500.500000,25500.500000,459
2021-04-23,25164.000000,25506.000000,25145.871094,25516.000000,25516.000000,292
2021-04-26,25417.000000,25627.000000,25340.000000,25620.000000,25620.000000,1494
2021-04-27,25707.000000,25732.000000,25447.000000,25472.500000,25472.500000,330
2021-04-28,25534.000000,25534.000000,25279.000000,25280.000000,25280.000000,505
2021-04-29,25400.000000,25444.000000,25107.000000,25086.500000,25086.500000,677
2021-04-30,25111.000000,25228.078125,24997.220703,25159.500000,25159.500000,602
2021-05-04,24800.000000,24903.035156,24251.000000,24304.000000,24304.000000,1908
2021-05-05,24528.000000,24602.000000,24408.050781,24538.500000,24538.500000,764
2021-05-06,24395.000000,24465.000000,24266.000000,24427.000000,24427.000000,649
2021-05-07,24658.000000,24894.353516,24593.000000,24795.500000,24795.500000,6556
2021-05-10,24525.000000,24525.000000,24045.568359,24078.000000,24078.000000,161
2021-05-11,23646.000000,23696.628906,23290.949219,23615.000000,23615.000000,7560
2021-05-12,23666.000000,23666.000000,23330.000000,23286.500000,23286.500000,660
2021-05-13,23168.000000,23628.677734,23129.154297,23520.000000,23520.000000,1041
2021-05-14,23728.000000,23844.500000,23662.000000,23844.000000,23844.000000,654
2021-05-17,23840.000000,23919.291016,23640.000000,23628.000000,23628.000000,441
2021-05-18,23865.000000,23865.000000,23646.695313,23679.500000,23679.500000,447
2021-05-19,23161.000000,23372.000000,23076.000000,23349.500000,23349.500000,3301
2021-05-20,23540.000000,23847.000000,23532.970703,23981.500000,23981.500000,183
2021-05-21,23925.000000,24071.000000,23925.000000,23923.000000,23923.000000,742
2021-05-24,23952.000000,24325.000000,23943.843750,24323.500000,24323.500000,483
2021-05-25,24397.000000,24433.257813,24348.000000,24355.000000,24355.000000,125
2021-05-26,24381.000000,24443.000000,24364.207031,24357.000000,24357.000000,957
2021-05-27,24263.000000,24324.248047,24261.035156,24314.000000,24314.000000,351
2021-05-28,24332.775391,24332.775391,24332.775391,24319.000000,24319.000000,1
2021-06-01,24336.000000,24393.000000,24160.357422,24210.000000,24210.000000,352
2021-06-02,24235.000000,24402.818359,24177.517578,24371.500000,24371.500000,1315
2021-06-03,24332.000000,24332.000000,24046.000000,24284.500000,24284.500000,260
2021-06-04,24166.000000,24520.384766,24157.171875,24529.000000,24529.000000,365
2021-06-07,24570.000000,24601.000000,24506.000000,24450.000000,24450.000000,340
2021-06-08,24712.000000,24712.000000,24712.000000,24567.500000,24567.500000,40
2021-06-09,24705.000000,24729.000000,24542.460938,24717.500000,24717.500000,520
2021-06-10,24651.000000,24689.507813,24573.000000,24713.000000,24713.000000,452
2021-06-11,24793.000000,24902.000000,24774.781250,24952.500000,24952.500000,912
2021-06-14,25113.000000,25113.000000,25029.000000,25070.500000,25070.500000,502
2021-06-15,25287.000000,25320.000000,25280.722656,25167.000000,25167.000000,524
2021-06-16,25153.000000,25153.000000,25088.279297,25135.000000,25135.000000,488
2021-06-17,25043.000000,25557.000000,25038.558594,25573.500000,25573.500000,505
2021-06-18,25786.000000,25786.892578,25531.664063,25546.000000,25546.000000,375
2021-06-21,25575.000000,25606.000000,25381.439453,25554.500000,25554.500000,365
2021-06-22,25602.000000,25754.447266,25598.113281,25738.000000,25738.000000,308
2021-06-23,25761.000000,25766.781250,25693.000000,25731.500000,25731.500000,419
2021-06-24,25985.220703,25985.220703,25985.220703,26050.000000,26050.000000,104
2021-06-25,26018.000000,26039.000000,25937.107422,26019.500000,26019.500000,305
2021-06-28,26017.000000,26263.000000,25968.722656,26270.000000,26270.000000,329
2021-06-29,26320.000000,26467.623047,26317.000000,26480.500000,26480.500000,485
2021-06-30,26557.000000,26641.308594,26484.250000,26589.000000,26589.000000,576
2021-07-01,26596.000000,26641.000000,26557.841797,26553.500000,26553.500000,544
2021-07-02,26768.000000,26943.000000,26722.156250,26860.500000,26860.500000,843
2021-07-05,26888.000000,26902.771484,26836.638672,26869.500000,26869.500000,372
2021-07-06,26840.000000,27152.000000,26789.351563,27071.000000,27071.000000,1048
2021-07-07,27154.000000,27237.000000,27132.000000,27155.000000,27155.000000,204
2021-07-08,27160.000000,27160.000000,26800.289063,26942.500000,26942.500000,214
2021-07-09,27006.527344,27085.937500,26867.205078,27111.000000,27111.000000,308
2021-07-12,27084.000000,27261.000000,27024.605469,27011.000000,27011.000000,1303
2021-07-13,27187.000000,27412.000000,27078.294922,27439.000000,27439.000000,571
2021-07-14,27385.000000,27497.000000,27212.423828,27394.000000,27394.000000,429
2021-07-15,27520.000000,27566.894531,27183.000000,27247.500000,27247.500000,1612
2021-07-16,27238.000000,27423.000000,27217.000000,27193.500000,27193.500000,1589
2021-07-19,27123.000000,27152.000000,26751.000000,26927.500000,26927.500000,833
2021-07-20,27077.000000,27335.000000,27075.947266,27310.500000,27310.500000,445
2021-07-21,27437.000000,27484.000000,27346.000000,27463.500000,27463.500000,718
2021-07-22,27495.000000,27560.000000,27427.000000,27548.500000,27548.500000,451
2021-07-23,27642.000000,27772.119141,27642.000000,27833.500000,27833.500000,992
2021-07-26,27900.000000,27900.000000,27669.000000,27700.000000,27700.000000,292
2021-07-27,27783.000000,27826.728516,27192.000000,27201.000000,27201.000000,189
2021-07-28,27209.000000,27452.367188,27209.000000,27364.500000,27364.500000,124
2021-07-29,27211.000000,27348.000000,27182.228516,27314.000000,27314.000000,235
2021-07-30,27176.000000,27310.000000,27068.265625,27302.500000,27302.500000,542
2021-08-02,27493.000000,27544.000000,27419.000000,27552.500000,27552.500000,277
2021-08-03,27322.000000,27360.000000,27198.363281,27220.500000,27220.500000,602
2021-08-04,27428.000000,27442.000000,27365.000000,27411.000000,27411.000000,248
2021-08-05,27518.111328,27581.000000,27518.111328,27593.000000,27593.000000,57
2021-08-06,27582.000000,27747.000000,27581.845703,27722.000000,27722.000000,240
2021-08-09,27736.000000,27755.000000,27616.414063,27665.500000,27665.500000,435
2021-08-10,27686.000000,27724.798828,27643.166016,27456.500000,27456.500000,461
2021-08-11,27492.000000,27564.296875,27458.595703,27360.000000,27360.000000,103
2021-08-12,27425.000000,27620.000000,27386.000000,27601.500000,27601.500000,202
2021-08-13,27677.000000,27722.267578,27677.000000,27688.000000,27688.000000,56
2021-08-16,27731.000000,27737.000000,27476.320313,27596.000000,27596.000000,303
2021-08-17,27862.000000,27925.000000,27784.000000,27842.500000,27842.500000,208
2021-08-18,27799.000000,27850.000000,27746.000000,27743.500000,27743.500000,1088
2021-08-19,27387.000000,27505.000000,27361.820313,27787.500000,27787.500000,205
2021-08-20,28298.000000,28339.539063,27916.013672,28261.500000,28261.500000,248
2021-08-23,28343.000000,28478.000000,28284.585938,28436.000000,28436.000000,694
2021-08-24,28578.000000,28672.000000,28505.519531,28475.000000,28475.000000,560
2021-08-25,28505.000000,28617.000000,28434.000000,28502.500000,28502.500000,419
2021-08-26,28369.443359,28416.132813,28304.777344,28374.500000,28374.500000,276
2021-08-27,28376.000000,28471.000000,28351.000000,28398.500000,28398.500000,30
2021-08-31,28871.000000,28926.000000,28589.000000,28675.500000,28675.500000,336
2021-09-01,28747.000000,28793.644531,28664.000000,28734.000000,28734.000000,657
2021-09-02,28679.000000,28699.000000,28526.000000,28510.000000,28510.000000,128
2021-09-03,28475.000000,28578.000000,28439.000000,28552.500000,28552.500000,319
2021-09-06,28655.000000,28690.000000,28630.000000,28691.000000,28691.000000,266
2021-09-07,28663.000000,28702.087891,28573.000000,28625.500000,28625.500000,390
2021-09-08,28620.000000,28712.000000,28503.000000,28576.000000,28576.000000,277
2021-09-09,28458.000000,28534.271484,28421.000000,28444.000000,28444.000000,814
2021-09-10,28357.000000,28556.000000,28302.160156,28192.000000,28192.000000,335
2021-09-13,28287.000000,28287.000000,28074.000000,28074.000000,28074.000000,8
2021-09-14,28062.000000,28135.000000,27953.001953,28139.500000,28139.500000,231
2021-09-15,28185.000000,28207.000000,27999.000000,28060.000000,28060.000000,227
2021-09-16,28244.000000,28360.414063,28185.000000,28195.500000,28195.500000,1651
2021-09-17,28325.000000,28405.000000,28082.400391,28082.500000,28082.500000,454
2021-09-20,28036.000000,28036.000000,27675.000000,27736.000000,27736.000000,348
2021-09-21,28040.199219,28040.199219,27778.000000,27817.000000,27817.000000,473
2021-09-22,27872.000000,28077.128906,27852.900391,28041.500000,28041.500000,292
2021-09-23,28336.000000,28348.000000,28095.300781,28288.500000,28288.500000,389
2021-09-24,28276.492188,28372.199219,28276.492188,28347.000000,28347.000000,103
2021-09-27,28444.000000,28629.275391,28070.201172,28136.500000,28136.500000,316
2021-09-28,27860.000000,28039.000000,27775.000000,27770.500000,27770.500000,402
2021-09-29,27986.000000,28077.500000,27913.000000,27911.500000,27911.500000,146
2021-09-30,27957.000000,28051.599609,27796.000000,27835.500000,27835.500000,1213
2021-10-01,27562.000000,27562.000000,27261.000000,27466.000000,27466.000000,235
2021-10-04,27100.000000,27623.000000,26917.537109,27013.000000,27013.000000,931
2021-10-05,27086.000000,27413.599609,27086.000000,27382.500000,27382.500000,238
2021-10-06,27083.000000,27261.599609,27031.400391,27337.500000,27337.500000,123
2021-10-07,27788.984375,27962.500000,27788.984375,27950.000000,27950.000000,184
2021-10-08,27813.000000,27933.800781,27795.367188,27788.000000,27788.000000,222
2021-10-11,27530.000000,27852.000000,27440.162109,27859.500000,27859.500000,2550
2021-10-12,27408.000000,27682.000000,27360.126953,27535.000000,27535.000000,442
2021-10-13,27342.000000,27500.199219,27342.000000,27400.000000,27400.000000,377
2021-10-14,27900.000000,27928.300781,27601.900391,27950.000000,27950.000000,324
2021-10-15,28050.000000,28155.400391,28020.597656,28067.500000,28067.500000,985
2021-10-18,28227.000000,28357.546875,28063.599609,28334.000000,28334.000000,199
2021-10-19,28418.000000,28550.000000,28330.699219,28540.000000,28540.000000,860
2021-10-20,28714.000000,28725.015625,28501.000000,28487.500000,28487.500000,113
2021-10-21,28440.000000,28489.000000,28383.000000,28435.000000,28435.000000,293
2021-10-22,28666.000000,28731.138672,28536.599609,28583.000000,28583.000000,416
2021-10-25,28619.000000,28706.300781,28598.900391,28694.500000,28694.500000,3118
2021-10-26,28838.000000,28895.000000,28699.000000,28960.500000,28960.500000,545
2021-10-27,28857.000000,28920.195313,28782.400391,28886.500000,28886.500000,1239
2021-10-28,28659.699219,28894.466797,28659.699219,28876.500000,28876.500000,208
2021-10-29,28689.000000,29024.000000,28659.800781,29105.000000,29105.000000,302
2021-11-01,29309.000000,29448.771484,28659.800781,29231.000000,29231.000000,1320
2021-11-02,29359.000000,29600.179688,29343.000000,29682.000000,29682.000000,1046
2021-11-03,29738.000000,29738.000000,29499.599609,29527.000000,29527.000000,198
2021-11-04,30079.000000,30535.000000,29833.000000,30488.000000,30488.000000,788
2021-11-05,30835.000000,30983.300781,30451.199219,30839.500000,30839.500000,908
2021-11-08,30918.000000,31010.367188,30680.970703,30778.000000,30778.000000,639
2021-11-09,30818.000000,30927.582031,30639.000000,30754.500000,30754.500000,957
2021-11-10,30751.000000,30751.000000,30372.179688,30572.000000,30572.000000,2717
2021-11-11,30699.000000,30791.800781,30596.646484,30735.000000,30735.000000,1011
2021-11-12,30774.000000,31034.000000,30724.433594,31006.000000,31006.000000,800
2021-11-15,31093.000000,31196.199219,30935.837891,30930.500000,30930.500000,599
2021-11-16,31106.000000,31211.812500,30840.892578,31227.500000,31227.500000,528
2021-11-17,31076.000000,31427.000000,31037.933594,31173.500000,31173.500000,296
2021-11-18,31066.000000,31243.699219,31014.000000,31107.000000,31107.000000,287
2021-11-19,31515.000000,31669.599609,31383.599609,31608.500000,31608.500000,1077
2021-11-22,31882.000000,32214.691406,31715.683594,31834.500000,31834.500000,1055
2021-11-23,31227.000000,31372.480469,31013.343750,31146.000000,31146.000000,720
2021-11-24,31286.000000,31446.000000,31139.000000,31469.000000,31469.000000,1322
2021-11-25,31785.000000,31848.000000,31668.199219,31768.000000,31768.000000,1333
2021-11-26,31237.000000,31498.482422,30892.599609,30941.000000,30941.000000,928
2021-11-29,31172.000000,31520.900391,31076.951172,31481.000000,31481.000000,2408
2021-11-30,31583.000000,31755.056641,31335.207031,31502.500000,31502.500000,1968
2021-12-01,31813.000000,31932.000000,31689.130859,31902.500000,31902.500000,1193
2021-12-02,30983.000000,31211.238281,30710.539063,31122.500000,31122.500000,963
2021-12-03,31214.000000,31577.595703,30806.000000,30925.000000,30925.000000,1115
2021-12-06,30778.000000,31134.400391,30668.898438,30881.000000,30881.000000,545
2021-12-07,31602.000000,32237.335938,31505.498047,32231.000000,32231.000000,2000
2021-12-08,32509.000000,32585.007813,32202.000000,32306.000000,32306.000000,1537
2021-12-09,32342.000000,32662.500000,32304.900391,32463.500000,32463.500000,526
2021-12-10,32275.000000,32578.300781,32150.199219,32397.500000,32397.500000,2153
2021-12-13,32748.000000,32979.101563,32430.000000,32396.500000,32396.500000,1159
2021-12-14,31984.000000,32325.400391,31425.400391,31487.500000,31487.500000,706
2021-12-15,31579.000000,31804.000000,31510.447266,31588.000000,31588.000000,245
2021-12-16,32488.000000,32756.785156,31802.000000,31816.500000,31816.500000,1030
2021-12-17,31104.000000,31573.908203,31008.816406,31527.000000,31527.000000,673
2021-12-20,30889.000000,31158.400391,30833.000000,30877.000000,30877.000000,942
2021-12-21,31257.000000,31401.539063,31105.000000,31232.500000,31232.500000,336
2021-12-22,31590.000000,31763.794922,31486.785156,31761.000000,31761.000000,1397
2021-12-23,31894.000000,32073.000000,31819.835938,32051.000000,32051.000000,485
2021-12-24,31956.000000,32167.722656,31826.900391,32007.500000,32007.500000,167
2021-12-29,32790.000000,32790.000000,32256.099609,32289.000000,32289.000000,937
2021-12-30,32405.000000,32540.699219,32187.529297,32380.000000,32380.000000,839
2021-12-31,32078.000000,32140.988281,31990.261719,32050.000000,32050.000000,160
2022-01-04,32131.000000,32542.675781,31589.900391,31635.000000,31635.000000,808
2022-01-05,31705.000000,31765.851563,31393.269531,31515.500000,31515.500000,845
2022-01-06,30801.000000,30993.500000,30561.029297,30791.500000,30791.500000,2589
2022-01-07,30677.000000,30783.199219,30153.599609,30313.000000,30313.000000,2061
2022-01-10,30154.000000,30388.162109,29468.699219,29744.500000,29744.500000,1318
2022-01-11,30275.000000,30460.769531,30030.199219,30421.500000,30421.500000,2167
2022-01-12,30488.000000,30801.000000,30422.000000,30490.500000,30490.500000,1183
2022-01-13,30520.000000,30597.000000,30201.000000,30297.500000,30297.500000,1717
2022-01-14,29701.000000,29926.500000,29400.400391,29782.000000,29782.000000,907
2022-01-17,30063.000000,30140.800781,29889.099609,30060.000000,30060.000000,1342
2022-01-18,29680.000000,29944.500000,29526.000000,29692.000000,29692.000000,1314
2022-01-19,29369.000000,29762.300781,29186.500000,29209.500000,29209.500000,948
2022-01-20,29070.000000,29426.113281,29003.734375,29441.000000,29441.000000,1262
2022-01-21,28565.000000,28942.843750,28367.000000,28915.500000,28915.500000,3055
2022-01-24,28315.000000,28434.757813,27390.666016,27475.000000,27475.000000,2327
2022-01-25,27899.000000,28176.000000,27493.000000,27639.500000,27639.500000,787
2022-01-26,28013.000000,28462.000000,27954.957031,28374.000000,28374.000000,3084
2022-01-27,28309.000000,28586.000000,27725.248047,28317.000000,28317.000000,2957
2022-01-28,28313.000000,28314.000000,27704.000000,28445.500000,28445.500000,3103
2022-01-31,28936.000000,29419.728516,28900.175781,29417.000000,29417.000000,1915
2022-02-01,29706.000000,29745.236328,29262.414063,29493.500000,29493.500000,935
2022-02-02,29700.000000,29925.281250,29483.000000,29499.000000,29499.000000,1468
